"","s","e","temp"
"52381",188568000,188571600,5.95805623496647
"52382",188571600,188575200,5.9305353757312
"52383",188575200,188578800,5.8969227569916
"52384",188578800,188582400,5.85924241017383
"52385",188582400,188586000,5.81979549844264
"52386",188586000,188589600,5.78100348528737
"52387",188589600,188593200,5.74524312238792
"52388",188593200,188596800,5.7146845012156
"52389",188596800,188600400,5.69114320290769
"52390",188600400,188604000,5.67595661920616
"52391",188604000,188607600,5.66989286929621
"52392",188607600,188611200,5.67309851555006
"52393",188611200,188614800,5.68508863692922
"52394",188614800,188618400,5.70477993232797
"52395",188618400,188622000,5.73056459414078
"52396",188622000,188625600,5.76041991458673
"52397",188625600,188629200,5.79204615306629
"52398",188629200,188632800,5.82302326789172
"52399",188632800,188636400,5.85097583121649
"52400",188636400,188640000,5.87373488937739
"52401",188640000,188643600,5.88948573998212
"52402",188643600,188647200,5.89689155763876
"52403",188647200,188650800,5.89518444670102
"52404",188650800,188654400,5.88421771955673
"52405",188654400,188658000,5.86447584149988
"52406",188658000,188661600,5.83704136801342
"52407",188661600,188665200,5.80352113077792
"52408",188665200,188668800,5.7659367052332
"52409",188668800,188672400,5.72658662590034
"52410",188672400,188676000,5.68788974012887
"52411",188676000,188679600,5.6522203754125
"52412",188679600,188683200,5.62174655241833
"52413",188683200,188686800,5.59828226752207
"52414",188686800,188690400,5.5831639091788
"52415",188690400,188694000,5.57715922731458
"52416",188694000,188697600,5.58041505624203
"52417",188697600,188701200,5.59244735059012
"52418",188701200,188704800,5.61217421037575
"52419",188704800,188708400,5.63798964209954
"52420",188708400,188712000,5.66787302722367
"52421",188712000,188715600,5.69952683666912
"52422",188715600,188719200,5.73053320580396
"52423",188719200,188722800,5.75851869984424
"52424",188722800,188726400,5.78131604214689
"52425",188726400,188730000,5.79711178547182
"52426",188730000,188733600,5.80456986474453
"52427",188733600,188737200,5.80292261380869
"52428",188737200,188740800,5.79202304607056
"52429",188740800,188744400,5.77235483868916
"52430",188744400,188748000,5.74499934216862
"52431",188748000,188751600,5.71156186547172
"52432",188751600,188755200,5.67406226157116
"52433",188755200,188758800,5.63479727063314
"52434",188758800,188762400,5.59618400207384
"52435",188762400,188766000,5.56059522147388
"52436",188766000,188769600,5.53019766626685
"52437",188769600,188773200,5.50680440725596
"52438",188773200,188776800,5.49175131548233
"52439",188776800,188780400,5.48580605104588
"52440",188780400,188784000,5.4891157741374
"52441",188784000,188787600,5.50119713980709
"52442",188787600,188791200,5.52096925669484
"52443",188791200,188794800,5.54682736239478
"52444",188794800,188798400,5.57675219381051
"52445",188798400,188802000,5.60844759879604
"52446",188802000,188805600,5.63949701127795
"52447",188805600,188809200,5.66752812699729
"52448",188809200,188812800,5.69037455853941
"52449",188812800,188816400,5.7062234544653
"52450",188816400,188820000,5.71373902404891
"52451",188820000,188823600,5.7121535511656
"52452",188823600,188827200,5.70131969634778
"52453",188827200,188830800,5.68172052397522
"52454",188830800,188834400,5.65443657223515
"52455",188834400,188838000,5.62107221058823
"52456",188838000,188841600,5.58364630356834
"52457",188841600,188845200,5.54445463180816
"52458",188845200,188848800,5.50591344551214
"52459",188848800,188852400,5.4703948110829
"52460",188852400,188856000,5.4400649706721
"52461",188856000,188859600,5.41673672897366
"52462",188859600,188863200,5.40174592564094
"52463",188863200,188866800,5.39586041040791
"52464",188866800,188870400,5.39922772318404
"52465",188870400,188874000,5.41136504398671
"52466",188874000,188877600,5.4311920972811
"52467",188877600,188881200,5.45710476837727
"52468",188881200,188884800,5.48708441541635
"52469",188884800,188888400,5.51883542819057
"52470",188888400,188892000,5.54994166030255
"52471",188892000,188895600,5.57803107514594
"52472",188895600,188899200,5.60093738647962
"52473",188899200,188902800,5.61684767913681
"52474",188902800,188906400,5.62442595069029
"52475",188906400,188910000,5.62290415560404
"52476",188910000,188913600,5.61213454774862
"52477",188913600,188917200,5.59259975426173
"52478",188917200,188920800,5.56537989391654
"52479",188920800,188924400,5.53207898016529
"52480",188924400,188928000,5.49471562342476
"52481",188928000,188931600,5.45558547989936
"52482",188931600,188935200,5.41710481955734
"52483",188935200,188938800,5.38164587256736
"52484",188938800,188942400,5.35137517389673
"52485",188942400,188946000,5.32810592167191
"52486",188946000,188949600,5.3131744101942
"52487",188949600,188953200,5.30734895823508
"52488",188953200,188956800,5.31077753915128
"52489",188956800,188960400,5.32297768231765
"52490",188960400,188964000,5.34286933504428
"52491",188964000,188967600,5.36884844678769
"52492",188967600,188971200,5.39889626253952
"52493",188971200,188974800,5.4307168788734
"52494",188974800,188978400,5.46189369006153
"52495",188978400,188982000,5.49005406419848
"52496",188982000,188985600,5.51303102813157
"52497",188985600,188989200,5.52901094345741
"52498",188989200,188992800,5.53665711005988
"52499",188992800,188996400,5.535200873646
"52500",188996400,1.89e+08,5.52449402775737
"52501",1.89e+08,189003600,5.50501893795632
"52502",189003600,189007200,5.47785569662827
"52503",189007200,189010800,5.44460854481728
"52504",189010800,189014400,5.40729657321967
"52505",189014400,189018000,5.36821614875382
"52506",189018000,189021600,5.32978444012227
"52507",189021600,189025200,5.29437470415332
"52508",189025200,189028800,5.26415455664169
"52509",189028800,189032400,5.24093824857188
"52510",189032400,189036000,5.22606301479375
"52511",189036000,189039600,5.22029792238096
"52512",189039600,189043200,5.22379143173764
"52513",189043200,189046800,5.23606124588293
"52514",189046800,189050400,5.2560271419254
"52515",189050400,189054000,5.28208454987937
"52516",189054000,189057600,5.31221386723277
"52517",189057600,189061200,5.34411806227215
"52518",189061200,189064800,5.37537919106849
"52519",189064800,189068400,5.40362316364162
"52520",189068400,189072000,5.4266815320463
"52521",189072000,189075600,5.44273927534736
"52522",189075600,189079200,5.45045850995923
"52523",189079200,189082800,5.44906969366677
"52524",189082800,189086400,5.43842410615147
"52525",189086400,189090000,5.41900402714466
"52526",189090000,189093600,5.39188991567906
"52527",189093600,189097200,5.35868682392223
"52528",189097200,189100800,5.3214150571046
"52529",189100800,189104400,5.2823725277905
"52530",189104400,189108000,5.24397818212004
"52531",189108000,189111600,5.20860716617171
"52532",189111600,189115200,5.17842896425848
"52533",189115200,189118800,5.15525953933615
"52534",189118800,189122400,5.1404375524259
"52535",189122400,189126000,5.13473309794615
"52536",189126000,189129600,5.13829517680406
"52537",189129600,189133200,5.15064148989841
"52538",189133200,189136800,5.17069125114022
"52539",189136800,189140400,5.19683878766697
"52540",189140400,189144000,5.22706291536038
"52541",189144000,189147600,5.25906463948495
"52542",189147600,189151200,5.29042379943631
"52543",189151200,189154800,5.31876398481688
"52544",189154800,189158400,5.34191448544342
"52545",189158400,189162000,5.35805823896412
"52546",189162000,189165600,5.36585569289402
"52547",189165600,189169200,5.36453613819378
"52548",189169200,189172800,5.35395028730624
"52549",189172800,189176400,5.33458050990152
"52550",189176400,189180000,5.30750802458531
"52551",189180000,189183600,5.27433927794053
"52552",189183600,189187200,5.23709652362645
"52553",189187200,189190800,5.19808005432647
"52554",189190800,189194400,5.15971147179634
"52555",189194400,189198000,5.12436867339456
"52556",189198000,189201600,5.09422379908985
"52557",189201600,189205200,5.07109518241552
"52558",189205200,189208800,5.05632339576321
"52559",189208800,189212400,5.05067983963478
"52560",189212400,189216000,5.05431410873587
"52561",189216000,189219600,5.06674372608108
"52562",189219600,189223200,5.08688694955477
"52563",189223200,189226800,5.11313642031007
"52564",189226800,189230400,5.14346863898751
"52565",189230400,189234000,5.17558181367699
"52566",189234000,189237600,5.20705268928157
"52567",189237600,189241200,5.23550167333021
"52568",189241200,189244800,5.25875500662805
"52569",189244800,189248400,5.27499292712615
"52570",189248400,189252000,5.28287372850475
"52571",189252000,189255600,5.28162525634399
"52572",189255600,189259200,5.2710976026374
"52573",189259200,189262800,5.25177340273673
"52574",189262800,189266400,5.22473502752211
"52575",189266400,189270000,5.19159090087005
"52576",189270000,189273600,5.15436595818595
"52577",189273600,189277200,5.11536370604098
"52578",189277200,189280800,5.07700927919624
"52579",189280800,189284400,5.04168418750557
"52580",189284400,189288000,5.01156401294391
"52581",189288000,189291600,4.98847011752538
"52582",189291600,189295200,4.97374546964562
"52583",189295200,189298800,4.96816305424136
"52584",189298800,189302400,4.97187311293625
"52585",189302400,189306000,4.98439281514935
"52586",189306000,189309600,5.00463907019256
"52587",189309600,189313200,5.03100225062638
"52588",189313200,189316800,5.0614558089022
"52589",189316800,189320400,5.09369432261107
"52590",189320400,189324000,5.12529056526296
"52591",189324000,189327600,5.15386090160117
"52592",189327600,189331200,5.17722773754837
"52593",189331200,189334800,5.19356795387797
"52594",189334800,189338400,5.20153720613839
"52595",189338400,189342000,5.20036161640095
"52596",189342000,189345600,5.18989060318341
"52597",189345600,189349200,5.17060724318347
"52598",189349200,189352800,5.14359545191501
"52599",189352800,189356400,5.11046621284093
"52600",189356400,189360000,5.07324787563566
"52601",189360000,189363600,5.03424799357351
"52602",189363600,189367200,4.99589611076454
"52603",189367200,189370800,4.96057820970253
"52604",189370800,189374400,4.93047409969886
"52605",189374400,189378000,4.90740882825553
"52606",189378000,189381600,4.89272824369476
"52607",189381600,189385200,4.88720719327019
"52608",189385200,189388800,4.89099661845131
"52609",189388800,189392400,4.90361315945528
"52610",189392400,189396000,4.923971984875
"52611",189396000,189399600,4.95046061674267
"52612",189399600,189403200,4.98104872727565
"52613",189403200,189406800,5.01342643131783
"52614",189406800,189410400,5.04516165526293
"52615",189410400,189414000,5.07386586155284
"52616",189414000,189417600,5.09735683649399
"52617",189417600,189421200,5.1138074471967
"52618",189421200,189424800,5.12187022756193
"52619",189424800,189428400,5.12076929853504
"52620",189428400,189432000,5.11035335233089
"52621",189432000,189435600,5.09110608252659
"52622",189435600,189439200,5.06411334117166
"52623",189439200,189442800,5.03098925284933
"52624",189442800,189446400,4.99376631301354
"52625",189446400,189450000,4.95475695325973
"52626",189450000,189453600,4.91639600208316
"52627",189453600,189457200,4.88107477343672
"52628",189457200,189460800,4.85097808804626
"52629",189460800,189464400,4.82793533481544
"52630",189464400,189468000,4.81329572506324
"52631",189468000,189471600,4.80783624569008
"52632",189471600,189475200,4.81170859073179
"52633",189475200,189478800,4.82442869575403
"52634",189478800,189482400,4.8449095970007
"52635",189482400,189486000,4.87153538488382
"52636",189486000,189489600,4.90227122046206
"52637",189489600,189493200,4.93480192490624
"52638",189493200,189496800,4.96668970320655
"52639",189496800,189500400,4.99554025744183
"52640",189500400,189504000,5.01916597093654
"52641",189504000,189507600,5.03573504184156
"52642",189507600,189511200,5.04389639982036
"52643",189511200,189514800,5.04287188766783
"52644",189514800,189518400,5.03250941868373
"52645",189518400,189522000,5.01329347867553
"52646",189522000,189525600,4.98631224755637
"52647",189525600,189529200,4.95318357163324
"52648",189529200,189532800,4.91594482242227
"52649",189532800,189536400,4.8769141400107
"52650",189536400,189540000,4.83853251075023
"52651",189540000,189543600,4.80319743729248
"52652",189543600,189547200,4.7730995343702
"52653",189547200,189550800,4.75007318691659
"52654",189550800,189554400,4.73547145132061
"52655",189554400,189558000,4.73007373082575
"52656",189558000,189561600,4.73403252453167
"52657",189561600,189565200,4.74686288811148
"52658",189565200,189568800,4.76747533446135
"52659",189568800,189572400,4.79424994229907
"52660",189572400,189576000,4.82514663193652
"52661",189576000,189579600,4.85784410151395
"52662",189579600,189583200,4.88989796202657
"52663",189583200,189586800,4.91890729883478
"52664",189586800,189590400,4.94267831051676
"52665",189590400,189594000,4.95937387235147
"52666",189594000,189597600,4.96763882824181
"52667",189597600,189601200,4.96669246648324
"52668",189601200,189604800,4.95638186907949
"52669",189604800,189608400,4.93719248918432
"52670",189608400,189612000,4.91021522521254
"52671",189612000,189615600,4.87707222469566
"52672",189615600,189619200,4.83980646404921
"52673",189619200,189622800,4.80074262033227
"52674",189622800,189626400,4.76232870939898
"52675",189626400,189630000,4.72696927800486
"52676",189630000,189633600,4.69686151576652
"52677",189633600,189637200,4.67384545679352
"52678",189637200,189640800,4.65927848347873
"52679",189640800,189644400,4.65394269138864
"52680",189644400,189648000,4.6579914369456
"52681",189648000,189651600,4.67093872095009
"52682",189651600,189655200,4.69169214269995
"52683",189655200,189658800,4.71862719033287
"52684",189658800,189662400,4.74969781537889
"52685",189662400,189666000,4.78257576540537
"52686",189666000,189669600,4.81480918677369
"52687",189669600,189673200,4.84398969373168
"52688",189673200,189676800,4.86791652017953
"52689",189676800,189680400,4.8847465661888
"52690",189680400,189684000,4.89312010959041
"52691",189684000,189687600,4.89225360858794
"52692",189687600,189691200,4.88199326175423
"52693",189691200,189694800,4.86282566441861
"52694",189694800,189698400,4.83584482333031
"52695",189698400,189702000,4.8026777654709
"52696",189702000,189705600,4.76537379933271
"52697",189705600,189709200,4.72626496548908
"52698",189709200,189712800,4.68780717885981
"52699",189712800,189716400,4.65241288362284
"52700",189716400,189720000,4.62228662320571
"52701",189720000,189723600,4.59927473236792
"52702",189723600,189727200,4.5847393991584
"52703",189727200,189730800,4.5794656866487
"52704",189730800,189734400,4.58360786058892
"52705",189734400,189738000,4.59667869223948
"52706",189738000,189741600,4.61758247791206
"52707",189741600,189745200,4.64468953763908
"52708",189745200,189748800,4.67594712790236
"52709",189748800,189752400,4.70901922021272
"52710",189752400,189756000,4.74144562787229
"52711",189756000,189759600,4.7708096418355
"52712",189759600,189763200,4.79490275345652
"52713",189763200,189766800,4.8118752370349
"52714",189766800,189770400,4.82036232537072
"52715",189770400,189774000,4.81957737182195
"52716",189774000,189777600,4.80936563965751
"52717",189777600,189781200,4.79021504087333
"52718",189781200,189784800,4.76322307946447
"52719",189784800,189788400,4.73002223864296
"52720",189788400,189792000,4.69266888427791
"52721",189792000,189795600,4.65350324481791
"52722",189795600,189799200,4.61499000147106
"52723",189799200,189802800,4.57955034681526
"52724",189802800,189806400,4.54939695483799
"52725",189806400,189810000,4.52638311055496
"52726",189810000,189813600,4.51187628589894
"52727",189813600,189817200,4.50666478574985
"52728",189817200,189820800,4.51090383692073
"52729",189820800,189824400,4.52410480682872
"52730",189824400,189828000,4.54516830039066
"52731",189828000,189831600,4.57245889353971
"52732",189831600,189835200,4.60391642342675
"52733",189835200,189838800,4.6371962623275
"52734",189838800,189842400,4.669829024528
"52735",189842400,189846000,4.69938882797483
"52736",189846000,189849600,4.72365864590284
"52737",189849600,189853200,4.74078147823745
"52738",189853200,189856800,4.74938703528457
"52739",189856800,189860400,4.74868529172278
"52740",189860400,189864000,4.73852052392131
"52741",189864000,189867600,4.71938213464338
"52742",189867600,189871200,4.69237151300543
"52743",189871200,189874800,4.65912717361274
"52744",189874800,189878400,4.62171326292052
"52745",189878400,189882000,4.58247901918714
"52746",189882000,189885600,4.54389875453339
"52747",189885600,189889200,4.50840325832395
"52748",189889200,189892800,4.47821410944488
"52749",189892800,189896400,4.45519219071504
"52750",189896400,189900000,4.44071073461332
"52751",189900000,189903600,4.43556156117021
"52752",189903600,189907200,4.43990090971223
"52753",189907200,189910800,4.45323856992612
"52754",189910800,189914400,4.47447106801912
"52755",189914400,189918000,4.50195666153327
"52756",189918000,189921600,4.5336270462049
"52757",189921600,189925200,4.56712817444274
"52758",189925200,189928800,4.59998059828642
"52759",189928800,189932400,4.62974841567856
"52760",189932400,189936000,4.65420530868504
"52761",189936000,189939600,4.67148635641144
"52762",189939600,189943200,4.68021527084208
"52763",189943200,189946800,4.67959837514371
"52764",189946800,189950400,4.66947890748249
"52765",189950400,189954000,4.65034793504777
"52766",189954000,189957600,4.62331111880099
"52767",189957600,189961200,4.59001357811756
"52768",189961200,189964800,4.55252796094203
"52769",189964800,189968400,4.51321333460718
"52770",189968400,189972000,4.4745545039178
"52771",189972000,189975600,4.43899270056683
"52772",189975600,189979200,4.40875918003993
"52773",189979200,189982800,4.38572306825439
"52774",189982800,189986400,4.37126383319033
"52775",189986400,189990000,4.36617708232968
"52776",189990000,189993600,4.37062011866322
"52777",189993600,189997200,4.38410098072743
"52778",189997200,190000800,4.4055117299136
"52779",190000800,190004400,4.43320373295305
"52780",190004400,190008000,4.46509982449593
"52781",190008000,190011600,4.49883571924485
"52782",190011600,190015200,4.53192104674352
"52783",190015200,190018800,4.56190904090342
"52784",190018800,190022400,4.58656332232562
"52785",190022400,190026000,4.60401040519688
"52786",190026000,190029600,4.61286752912991
"52787",190029600,190033200,4.61233709402913
"52788",190033200,190036800,4.60226124886183
"52789",190036800,190040400,4.58313289840939
"52790",190040400,190044000,4.55606236093666
"52791",190044000,190047600,4.52270193200762
"52792",190047600,190051200,4.48513347944074
"52793",190051200,190054800,4.44572671599571
"52794",190054800,190058400,4.40697779782259
"52795",190058400,190062000,4.37133924139046
"52796",190062000,190065600,4.34105274761778
"52797",190065600,190069200,4.31799632837301
"52798",190069200,190072800,4.3035561602456
"52799",190072800,190076400,4.29853190934686
"52800",190076400,190080000,4.30308199316724
"52801",190080000,190083600,4.31671252619226
"52802",190083600,190087200,4.33831072021401
"52803",190087200,190090800,4.36622048077522
"52804",190090800,190094400,4.39835506439436
"52805",190094400,190098000,4.43233913326186
"52806",190098000,190101600,4.46567053741296
"52807",190101600,190105200,4.49589080592071
"52808",190105200,190108800,4.52075273060537
"52809",190108800,190112400,4.53837361917454
"52810",190112400,190116000,4.54736376673745
"52811",190116000,190119600,4.54692137934829
"52812",190119600,190123200,4.53688746610238
"52813",190123200,190126800,4.51775694199453
"52814",190126800,190130400,4.49064516667088
"52815",190130400,190134000,4.45721218117655
"52816",190134000,190137600,4.41954978885632
"52817",190137600,190141200,4.38003916109382
"52818",190141200,190144800,4.34118866068367
"52819",190144800,190148400,4.30546292797439
"52820",190148400,190152000,4.27511487505531
"52821",190152000,190155600,4.25203203996574
"52822",190155600,190159200,4.23760777902385
"52823",190159200,190162800,4.23264608694634
"52824",190162800,190166400,4.23730654622841
"52825",190166400,190170000,4.25109317497394
"52826",190170000,190173600,4.27288795202965
"52827",190173600,190177200,4.30102675358341
"52828",190177200,190180800,4.33341254381361
"52829",190180800,190184400,4.36765812086788
"52830",190184400,190188000,4.40124870175099
"52831",190188000,190191600,4.43171327335797
"52832",190191600,190195200,4.45679303462271
"52833",190195200,190198800,4.47459544794062
"52834",190198800,190202400,4.48372339384316
"52835",190202400,190206000,4.48337061518921
"52836",190206000,190209600,4.47337693086689
"52837",190209600,190213200,4.45423943810973
"52838",190213200,190216800,4.42707892052978
"52839",190216800,190220400,4.39356373165048
"52840",190220400,190224000,4.35579632305115
"52841",190224000,190227600,4.31617013454197
"52842",190227600,190231200,4.2772065872425
"52843",190231200,190234800,4.24138328089224
"52844",190234800,190238400,4.21096510116749
"52845",190238400,190242000,4.18784974967492
"52846",190242000,190245600,4.17343823145383
"52847",190245600,190249200,4.16853913851927
"52848",190249200,190252800,4.17331326853132
"52849",190252800,190256400,4.18726237150267
"52850",190256400,190260000,4.20926281153911
"52851",190260000,190263600,4.23764186968581
"52852",190263600,190267200,4.27029150662379
"52853",190267200,190270800,4.30481184844251
"52854",190270800,190274400,4.33867462933738
"52855",190274400,190278000,4.36939546040301
"52856",190278000,190281600,4.39470318701577
"52857",190281600,190285200,4.41269479034354
"52858",190285200,190288800,4.42196526846302
"52859",190288800,190292400,4.42170363301485
"52860",190292400,190296000,4.41174846269747
"52861",190296000,190299600,4.39259920836232
"52862",190299600,190303200,4.36538245856412
"52863",190303200,190306800,4.3317754438389
"52864",190306800,190310400,4.29389197355361
"52865",190310400,190314000,4.25413856211134
"52866",190314000,190317600,4.2150505367685
"52867",190317600,190321200,4.17911928832664
"52868",190321200,190324800,4.14862243491652
"52869",190324800,190328400,4.12546847609813
"52870",190328400,190332000,4.11106653235722
"52871",190332000,190335600,4.10623006033804
"52872",190335600,190339200,4.11112112266521
"52873",190339200,190342800,4.12523903022297
"52874",190342800,190346400,4.14745415224421
"52875",190346400,190350000,4.17608461139118
"52876",190350000,190353600,4.20901065695028
"52877",190353600,190357200,4.24381893869239
"52878",190357200,190360800,4.27796686222068
"52879",190360800,190364400,4.30895583316911
"52880",190364400,190368000,4.33450158634678
"52881",190368000,190371600,4.35268998888433
"52882",190371600,190375200,4.36210769086242
"52883",190375200,190378800,4.3619387060829
"52884",190378800,190382400,4.3520203234395
"52885",190382400,190386000,4.33285451808286
"52886",190386000,190389600,4.30557406276731
"52887",190389600,190393200,4.27186562694518
"52888",190393200,190396800,4.23385508395791
"52889",190396800,190400400,4.19396282509511
"52890",190400400,190404000,4.1547389274404
"52891",190404000,190407600,4.11868940044188
"52892",190407600,190411200,4.08810534977998
"52893",190411200,190414800,4.06490670415318
"52894",190414800,190418400,4.05051116381466
"52895",190418400,190422000,4.04573731592716
"52896",190422000,190425600,4.05074853750497
"52897",190425600,190429200,4.06504152998932
"52898",190429200,190432800,4.08748028938507
"52899",190432800,190436400,4.11637321944418
"52900",190436400,190440000,4.14958815363186
"52901",190440000,190443600,4.18469746513347
"52902",190443600,190447200,4.21914338942228
"52903",190447200,190450800,4.25041230122203
"52904",190450800,190454400,4.27620607164905
"52905",190454400,190458000,4.29459882428042
"52906",190458000,190461600,4.30416839813341
"52907",190461600,190465200,4.30409354403109
"52908",190465200,190468800,4.29421021182945
"52909",190468800,190472400,4.27502307091214
"52910",190472400,190476000,4.24767145565744
"52911",190476000,190479600,4.2138520335406
"52912",190479600,190483200,4.17570344449042
"52913",190483200,190486800,4.13566075486309
"52914",190486800,190490400,4.09628963088989
"52915",190490400,190494000,4.0601115239184
"52916",190494000,190497600,4.02943177827645
"52917",190497600,190501200,4.00618237960017
"52918",190501200,190504800,3.99179006968874
"52919",190504800,190508400,3.98707883059245
"52920",190508400,190512000,3.99221340275076
"52921",190512000,190515600,4.00668770862045
"52922",190515600,190519200,4.02935899451137
"52923",190519200,190522800,4.0585253876187
"52924",190522800,190526400,4.09204160483848
"52925",190526400,190530000,4.12746494673384
"52926",190530000,190533600,4.16222164160638
"52927",190533600,190537200,4.19378221227356
"52928",190537200,190540800,4.21983391714158
"52929",190540800,190544400,4.23843851019783
"52930",190544400,190548000,4.24816455893891
"52931",190548000,190551600,4.24818528762926
"52932",190551600,190555200,4.23833525825117
"52933",190555200,190558800,4.21912200355626
"52934",190558800,190562400,4.19169179502677
"52935",190562400,190566000,4.15775185430534
"52936",190566000,190569600,4.1194542867372
"52937",190569600,190573200,4.07924962757724
"52938",190573200,190576800,4.03971996690525
"52939",190576800,190580400,4.00340301664474
"52940",190580400,190584000,3.97261910665115
"52941",190584000,190587600,3.94931290372368
"52942",190587600,190591200,3.93492065030688
"52943",190591200,190594800,3.93027198610899
"52944",190594800,190598400,3.93553306362617
"52945",190598400,190602000,3.95019485761276
"52946",190602000,190605600,3.97310749021696
"52947",190605600,190609200,4.00255825747548
"52948",190609200,190612800,4.03638806285421
"52949",190612800,190616400,4.07213834272441
"52950",190616400,190620000,4.10721848591588
"52951",190620000,190623600,4.13908234704161
"52952",190623600,190627200,4.16540182711067
"52953",190627200,190630800,4.18422568814958
"52954",190630800,190634400,4.19411276842513
"52955",190634400,190638000,4.19423050370043
"52956",190638000,190641600,4.18441201965932
"52957",190641600,190645200,4.16516788070802
"52958",190645200,190648800,4.13765166885715
"52959",190648800,190652400,4.1035817129328
"52960",190652400,190656000,4.0651242785371
"52961",190656000,190659600,4.02474615907146
"52962",190659600,190663200,3.9850466982983
"52963",190663200,190666800,3.94858068257575
"52964",190666800,190670400,3.9176841697249
"52965",190670400,190674000,3.89431512817682
"52966",190674000,190677600,3.87991975730551
"52967",190677600,190681200,3.87533361557082
"52968",190681200,190684800,3.88072431573888
"52969",190684800,190688400,3.89557971701748
"52970",190688400,190692000,3.91874244503699
"52971",190692000,190695600,3.94848841328358
"52972",190695600,190699200,3.98264401902518
"52973",190699200,190702800,4.01873404757169
"52974",190702800,190706400,4.05415022097259
"52975",190706400,190710000,4.08632891427662
"52976",190710000,190713600,4.11292593095901
"52977",190713600,190717200,4.13197642256468
"52978",190717200,190720800,4.14202904330403
"52979",190720800,190724400,4.14224518021154
"52980",190724400,190728000,4.13245647467314
"52981",190728000,190731600,4.11317669013817
"52982",190731600,190735200,4.08556709040379
"52983",190735200,190738800,4.05135766120523
"52984",190738800,190742400,4.01272951904438
"52985",190742400,190746000,3.97216649990004
"52986",190746000,190749600,3.93228602593895
"52987",190749600,190753200,3.89566076675235
"52988",190753200,190756800,3.86464324590534
"52989",190756800,190760400,3.84120534998759
"52990",190760400,190764000,3.82680368863609
"52991",190764000,190767600,3.82227999840279
"52992",190767600,190771200,3.82780340010394
"52993",190771200,190774800,3.84285847047934
"52994",190774800,190778400,3.8662799685074
"52995",190778400,190782000,3.89633187710447
"52996",190782000,190785600,3.93082539887097
"52997",190785600,190789200,3.96726788612066
"52998",190789200,190792800,4.00303257204847
"52999",190792800,190796400,4.03553754595895
"53000",190796400,190800000,4.06242177842748
"53001",190800000,190803600,4.08170619602844
"53002",190803600,190807200,4.09192881710756
"53003",190807200,190810800,4.09224472153582
"53004",190810800,190814400,4.08248401884193
"53005",190814400,190818000,4.06316383795871
"53006",190818000,190821600,4.03545349345181
"53007",190821600,190825200,4.00109517423642
"53008",190825200,190828800,3.96228553395728
"53009",190828800,190832400,3.92152623055105
"53010",190832400,190836000,3.88145358395261
"53011",190836000,190839600,3.84465895048727
"53012",190839600,190843200,3.81351205236252
"53013",190843200,190846800,3.78999930672919
"53014",190846800,190850400,3.77558818373621
"53015",190850400,190854000,3.77112685553666
"53016",190854000,190857600,3.77678599833058
"53017",190857600,190861200,3.79204674044132
"53018",190861200,190864800,3.81573560639205
"53019",190864800,190868400,3.84610410404525
"53020",190868400,190872000,3.88094755736755
"53021",190872000,190875600,3.91775510890621
"53022",190875600,190879200,3.95388068640665
"53023",190879200,190882800,3.98672329266768
"53024",190882800,190886400,4.01390433498629
"53025",190886400,190890000,4.03342990469373
"53026",190890000,190893600,4.04382693561395
"53027",190893600,190897200,4.04424394388833
"53028",190897200,190900800,4.03450946008296
"53029",190900800,190904400,4.01514414405722
"53030",190904400,190908000,3.98732572774107
"53031",190908000,190911600,3.95280914588559
"53032",190911600,190915200,3.91380727091675
"53033",190915200,190918800,3.87284035682861
"53034",190918800,190922400,3.83256443508912
"53035",190922400,190926000,3.79559034671964
"53036",190926000,190929600,3.7643057403728
"53037",190929600,190933200,3.74071217185762
"53038",190933200,190936800,3.72628841886529
"53039",190936800,190940400,3.72188934475265
"53040",190940400,190944000,3.7276872279762
"53041",190944000,190947600,3.74315958351597
"53042",190947600,190951200,3.76712433607665
"53043",190951200,190954800,3.79781997767953
"53044",190954800,190958400,3.83302527439559
"53045",190958400,190962000,3.87021038763253
"53046",190962000,190965600,3.90670912881133
"53047",190965600,190969200,3.93990061911909
"53048",190969200,190972800,3.96738797740086
"53049",190972800,190976400,3.9871618538675
"53050",190976400,190980000,3.99773765244872
"53051",190980000,190983600,3.99825707093536
"53052",190983600,190987200,3.98854701429322
"53053",190987200,190990800,3.96913183770508
"53054",190990800,190994400,3.94119805456747
"53055",190994400,190998000,3.90651388434522
"53056",190998000,191001600,3.86730909507861
"53057",191001600,191005200,3.82612330540843
"53058",191005200,191008800,3.78563306625867
"53059",191008800,191012400,3.74846949553592
"53060",191012400,191016000,3.71703889082853
"53061",191016000,191019600,3.69335855021442
"53062",191019600,191023200,3.67891900260758
"53063",191023200,191026800,3.67458205618782
"53064",191026800,191030400,3.68052163806596
"53065",191030400,191034000,3.69621148602281
"53066",191034000,191037600,3.72046056212953
"53067",191037600,191041200,3.75149380563554
"53068",191041200,191044800,3.78707275036147
"53069",191044800,191048400,3.82464781082638
"53070",191048400,191052000,3.86153187721285
"53071",191052000,191055600,3.89508339988232
"53072",191055600,191059200,3.92288648947216
"53073",191059200,191062800,3.94291575377194
"53074",191062800,191066400,3.95367462486131
"53075",191066400,191070000,3.9542977295799
"53076",191070000,191073600,3.94461030113738
"53077",191073600,191077200,3.92514055334196
"53078",191077200,191080800,3.89708414255631
"53079",191080800,191084400,3.86222310790074
